"id";"parent_id";"level";"objectid";"objecttype";"querystatus";"querytime";"querytype";"message"
"12128";"11358";"1";"47694585682_10152377423075683";"data";"fetched (200)";"2016-10-09 20:04:48.862000";"Facebook:<user>/posts";""
"12129";"11358";"1";"47694585682_10152374307230683";"data";"fetched (200)";"2016-10-09 20:04:48.862000";"Facebook:<user>/posts";"Programm gegen Langzeiterwerbslosigkeit

Im Oktober waren mehr als eine Million Menschen ein Jahr oder länger als arbeitslos registriert - jede und jeder dritte Erwerbslose. DIE LINKE fordert eine aktive Beschäftigungspolitik für mehr Arbeitsplätze, mehr und bessere Arbeitsförderung sowie eine individuellere, nachhaltigere Vermittlung. Über das Fünf-Punkte-Programm beriet gestern der Bundestag.

Antrag der Fraktion DIE LINKE. im Bundestag:
http://dip21.bundestag.de/dip21/btd/18/031/1803146.pdf

Rede von Matthias W. Birkwald:
http://bit.ly/1oUFn7X"
"12130";"11358";"1";"47694585682_10152372980535683";"data";"fetched (200)";"2016-10-09 20:04:48.862000";"Facebook:<user>/posts";"Am 15. November wollen „Hooligans gegen Salafisten“ in Hannover unter dem Motto „Europa gegen den Terror des Islamismus“ demonstrieren.
Wir rufen dazu auf, sich diesem Aufmarsch in den Weg zu stellen und das Aktionsbündnis zu unterstützen.
Treffpunkt: 10 Uhr, Steintor

Aktuelle Informationen: http://15n.blogsport.de/

Beschluss des Geschäftsführenden Parteivorstandes: 
http://www.die-linke.de/partei/organe/parteivorstand/parteivorstand-2014-2016/beschluesse/gemeinsam-gegen-rechts-naziaufmarsch-in-hannover-stoppen/"
"12131";"11358";"1";"47694585682_10152371602015683";"data";"fetched (200)";"2016-10-09 20:04:48.862000";"Facebook:<user>/posts";""
"12132";"11358";"1";"47694585682_10152371449600683";"data";"fetched (200)";"2016-10-09 20:04:48.862000";"Facebook:<user>/posts";"Die Fraktion DIE LINKE. im Bundestag hat zu der Steuertrickserei der Konzerne in Luxemburg, der Rolle von Jean-Claude Juncker dabei und der Position der Bundesregierung eine Aktuelle Stunde für heute durchgesetzt. Der Schaden für die Steuerzahler dürfte einen dreistelligen Milliardenbetrag erreichen. Gregor Gysi fordert, den Skandal durch ein unabhängiges internationales Gremium aufzuklären und wie in den USA die Steuerpflicht in der EU endlich an die Staatsbürgerschaft zu binden."
"12133";"11358";"1";"47694585682_10152366416845683";"data";"fetched (200)";"2016-10-09 20:04:48.862000";"Facebook:<user>/posts";"Brücken bauen - Zeit für eine neue Erinnerungspolitik

Die Vorsitzenden der Partei DIE LINKE, Katja Kipping und Bernd Riexinger, und der Vorsitzende der Bundestagsfraktion DIE LINKE, Gregor Gysi, erklären anlässlich des 25. Jahrestags des Falls der Berliner Mauer und der Öffnung der innerdeutschen Grenze: 
""Heute erneuern wir die Entschuldigung für begangenes Unrecht und das Bekenntnis, dass wir Demokratie und Rechtsstaat wie zwei Augäpfel zu hüten haben. [...] Heute gehört die Erkenntnis, dass Grund- und Freiheitsrechte niemals auf dem Altar vermeintlich höherer Ziele geopfert werden dürfen, zu den programmatischen Kernsätzen der Linken."" (td)"
"12134";"11358";"1";"47694585682_10152363745465683";"data";"fetched (200)";"2016-10-09 20:04:48.862000";"Facebook:<user>/posts";"DIE LINKE. Berlin hat an diesem Wochenende ihren Landesparteitag.
Wir freuen uns auf viele interessante Beiträge und spannende Debatten.

Alle Informationen und den Livestream findet ihr hier:
http://lpt.die-linke-berlin.de/"
"12135";"11358";"1";"47694585682_10152363306515683";"data";"fetched (200)";"2016-10-09 20:04:48.862000";"Facebook:<user>/posts";""
"12136";"11358";"1";"47694585682_10152361872805683";"data";"fetched (200)";"2016-10-09 20:04:48.862000";"Facebook:<user>/posts";"Am letzten Wochenende hatte die Europäische Linke ihr Vorstandstreffen in Athen. Für DIE LINKE waren die Vorstandsmitglieder Judith Benda und Claudia Haydt, sowie Diether Dehm (Schatzmeister der EL), dabei. 

Hier findet ihr die verabschiedete Resolution:
http://european-left.org/de/vorstandstreffen-der-partei-der-europaischen-linken-athen-3110-21114
und die Soliadresse zu Kobane:
http://european-left.org/de/positions/news-archive/solidaritaet-mit-dem-kurdischen-volk-die-europaeische-linke-unterstuetzt-die"
"12137";"11358";"1";"linkspartei";"offcut";"fetched (200)";"2016-10-09 20:04:48.862000";"Facebook:<user>/posts";""
"12138";"11358";"1";"47694585682_10152361669390683";"data";"fetched (200)";"2016-10-09 20:04:51.937000";"Facebook:<user>/posts";"Eine Studie von Credit Suisse zeigt: Die Verteilung des Reichtums wird weltweit immer ungerechter.
Eine Europäische Vermögensabgabe kann diese Entwicklung aufhalten.
http://www.linksfraktion.de/themen/vermoegensteuer/"
"12139";"11358";"1";"47694585682_10152358994695683";"data";"fetched (200)";"2016-10-09 20:04:51.937000";"Facebook:<user>/posts";"Heute vor 25 Jahren demonstrierten eine Million DDR-Bürgerinnen und -Bürger friedlich für verfassungsmäßige Rechte, Presse-, Meinungs- und Versammlungsfreiheit. DISPUT, die Mitgliederzeitschrift der LINKEN, erinnert mit einem Online-Spezial an diesen Meilenstein der Wende – mit Fotos, Videos und Beiträgen u.a. von Gregor Gysi, Stefan Heym und Lothar Bisky. http://herbst89.die-linke.de"
"12140";"11358";"1";"47694585682_10152358581920683";"data";"fetched (200)";"2016-10-09 20:04:51.937000";"Facebook:<user>/posts";"""Wäre ich nicht arm, wärst du nicht reich"", zitiert Katja Kipping in ihrer aktuellen Kolumne Bertolt Brecht.
Die Zahlen zum Armutsrisiko in Deutschland sind erschreckend. Trotz der wohlfeilen Worte aus der Regierung ändert sich am sehr hohen Risiko, in Armut zu fallen, nichts: Jede und jeder Sechste in Deutschland ist von Einkommensarmut bedroht (16 Prozent). Trotz öffentlichkeitswirksamer Auftritte und Versprechungen sinkt die Kinderarmut in Deutschland kaum."
"12141";"11358";"1";"47694585682_10152357134065683";"data";"fetched (200)";"2016-10-09 20:04:51.937000";"Facebook:<user>/posts";""
"12142";"11358";"1";"47694585682_10152357091110683";"data";"fetched (200)";"2016-10-09 20:04:51.937000";"Facebook:<user>/posts";"Am 4. November 1989 fand die größte Demonstration des Wendeherbstes in der DDR statt. Berliner Theaterschaffende hatten zu einer Kundgebung für Meinungs-, Presse- und Versammlungsfreiheit aufgerufen, wie sie in den Artikeln 27 und 28 der Verfassung der DDR verbrieft waren. Rund eine halbe Million Menschen kam auf den Berliner Alexanderplatz, um die Umgestaltung einer souveränen DDR, einen erneuerten Sozialismus zu fordern. Die Rednerliste war lang und widerspiegelte das breite politische Spektrum in der DDR, das sich innerhalb weniger Wochen entwickelt hatte. Unter den Rednern waren auch Gregor Gysi, damals Vorsitzender des Rechtsanwaltskollegiums der DDR, Lothar Bisky, damals noch Rektor der Hochschule für Film und Fernsehen in Potsdam-Babelsberg, und der Schriftsteller Stefan Heym, von den Organisatoren der Kundgebung als ""Nestor unserer Bewegung"" gewürdigt.

Die Reden von Lothar Bisky, Gregor Gysi und Stefan Heym sind hier zu finden:
http://www.die-linke.de/partei/geschichte/4-november-1989/"
"12143";"11358";"1";"47694585682_10152354341025683";"data";"fetched (200)";"2016-10-09 20:04:51.937000";"Facebook:<user>/posts";"Matthias Höhn übergibt gerade in Berlin den kommunalen Initiativpreis ""Kommune 2020"".
Dieses Jahr geht er an ""MediNetz Bonn e.V."" Herzlichen Glückwunsch und weiter so.

http://www.medinetzbonn.de/"
"12144";"11358";"1";"47694585682_10152354149765683";"data";"fetched (200)";"2016-10-09 20:04:51.937000";"Facebook:<user>/posts";"Heute wählt DIE LINKE. Landesverband Bremen die Listenplätze zur Bürgerschaftswahl im Mail 2015:
Alle Ergebnisse zu sind hier zu sehen:
http://goo.gl/5eeRT9"
"12145";"11358";"1";"47694585682_10152353820890683";"data";"fetched (200)";"2016-10-09 20:04:51.937000";"Facebook:<user>/posts";"DIE LINKE. Brandenburg hat heute die 3. Tagung des 4. Landesparteitages in Potsdam.
Alle Information und den Livestream findet ihr hier:

http://www.dielinke-brandenburg.de/nc/live/"
"12146";"11358";"1";"47694585682_10152351970985683";"data";"fetched (200)";"2016-10-09 20:04:51.937000";"Facebook:<user>/posts";"Anlässlich des dritten Jahrestages der Enttarnung des sog. Nationalsozialistischen Untergrunds (NSU), findet am 1. November in Berlin eine Demonstration gegen staatlichen und gesellschaftlichen Rassismus statt. 

Beginn ist 13.30 Uhr am U-Bahnhof Gesundbrunnen"
"12147";"11358";"1";"47694585682_10152351850955683";"data";"fetched (200)";"2016-10-09 20:04:51.937000";"Facebook:<user>/posts";"Heute beginnt der Landesparteitag der DIE LINKE Hamburg 

Auf der Tagesordnung steht neben Nachwahlen zum Landesvorstand vor allem das Wahlprogramm zur Bürgerschaftswahl 2015. Katja Kipping wird am Samstag zu Beginn des zweiten Tagungstages zu den Delegierten sprechen. Die LandesvertreterInnenversammlung zur Wahl der Landesliste zur Bürgerschaftswahl wird am Sonntag, den 2. November 2014, stattfinden.
Veranstaltungsort ist der Saal im Haus U des bfws in der August-Krogmann-Str. 52"
"12148";"11358";"1";"47694585682_10152350427325683";"data";"fetched (200)";"2016-10-09 20:04:51.937000";"Facebook:<user>/posts";"Ein Konjunkturprogramm muss her

Zur Situation auf dem deutschen Arbeitsmarkt im Monat Oktober 2014 erklärt der Bundesgeschäftsführer der Partei DIE LINKE, Matthias Höhn:

Die wirtschaftliche Stimmung in Deutschland trübt sich weiter ein, die Zeichen stehen auf Sturm - die Bundesagentur für Arbeit sieht jedoch keinen Grund für Pessimismus. Der Rückgang der Arbeitslosigkeit auf offiziell 2,733 Millionen spricht aber keineswegs für die ausgerufene Stabilität auf dem Arbeitsmarkt.
Zum einen hat sich der Rückgang verlangsamt, weiterhin ändert sich an der großen Zahl von Langzeitarbeitslosen nichts, die Sockelarbeitslosigkeit ist unverändert hoch. Dazu kommen statistische Tricks, die von der realen Zahl der Arbeitslosen ablenken. Diese liegt deutlich höher, wie DIE LINKE auch in diesem Monat nachgerechnet hat. Ganz ohne Statistiktricks läge sie bei 3,55 Millionen.
Die wirtschaftliche Eintrübung wird sich fortsetzen und bereits jetzt werden Steuerausfälle in Milliardenhöhe für die kommenden Jahre prognostiziert. In diesem Klima krampfhaft auf die ""schwarze Null"" zu setzen, gefährdet die Konjunktur und somit Arbeitsplätze.
Ein Gegensteuern ist möglich - wenn es denn gewollt ist. Nötig wäre dringend ein Konjunkturprogramm, das dem Investitionsbedarf der Bundesrepublik gerecht wird, Arbeitsplätze schafft und so die lahmende Konjunktur ankurbelt."
"12149";"11358";"1";"47694585682_10152349002745683";"data";"fetched (200)";"2016-10-09 20:04:51.937000";"Facebook:<user>/posts";""
"12150";"11358";"1";"47694585682_10152348871050683";"data";"fetched (200)";"2016-10-09 20:04:51.937000";"Facebook:<user>/posts";"Solidaritätstag mit Kobanê am 1. November

Der Geschäftsführende Parteivorstand der Partei DIE LINKE ruft zur Teilnahme am internationalen Solidaritätstag mit Kobanê am kommenden Sonnabend, den 1. November auf.
Basis unseres politischen Agierens auch an diesem Tag ist der aktuelle Beschluss des Parteivorstandes ""Die Zeit drängt: Alle nichtmilitärischen Maßnahmen umgehend einleiten. Nein zu einem Bundeswehreinsatz in Syrien und Nordirak"".
http://www.die-linke.de/partei/organe/parteivorstand/parteivorstand-2014-2016/beschluesse/die-zeit-draengt/"
"12151";"11358";"1";"47694585682_10152347274650683";"data";"fetched (200)";"2016-10-09 20:04:51.937000";"Facebook:<user>/posts";"Am Donnerstag ist wieder mal Weltspartag. Doch #Sparen in Zeiten von #Niedrigzinsen und #Niedriglohn – wie soll das gehen? Im Interview der Woche sprechen Caren Lay und Axel Troost über Sinn und Unsinn des Sparens, die Abzocke beim #Dispo und den lange überfälligen Finanz-#TÜV. Caren Lay warnt davor, dass für immer mehr Menschen Altersvorsorge zum ""Luxus"" werde. Und Axel Troost drängt auf ein Ende der Austeritätspolitik."
"12152";"11358";"1";"47694585682_10152344279000683";"data";"fetched (200)";"2016-10-09 20:04:51.937000";"Facebook:<user>/posts";"DIE LINKE.Sachsen-Anhalt hat mit ihren Beschlüssen auf dem Landesparteitag in Quedlinburg erste Weichen für die Landtagswahl 2016 gestellt."
"12153";"11358";"1";"47694585682_10152342190000683";"data";"fetched (200)";"2016-10-09 20:04:51.937000";"Facebook:<user>/posts";"Gerade spricht Bodo Ramelow auf dem Landesparteitag der DIE LINKE Thüringen"
"12154";"11358";"1";"47694585682_10152342095130683";"data";"fetched (200)";"2016-10-09 20:04:51.937000";"Facebook:<user>/posts";"DIE LINKE Thüringen hat heute Landesparteitag in Leinmbach. Wir freuen uns auf viele spannende Debatten und Beiträge. Über den den Stream könnt ihr alles live mitverfolgen."
"12155";"11358";"1";"47694585682_10152338953265683";"data";"fetched (200)";"2016-10-09 20:04:51.937000";"Facebook:<user>/posts";"Wir sind alle Attac Deutschland! http://linksfraktion.de/nachrichten/gesellschaftliches-engagement-foerdern-nicht-blockieren/"
"12156";"11358";"1";"47694585682_10152337282695683";"data";"fetched (200)";"2016-10-09 20:04:51.937000";"Facebook:<user>/posts";"Am Freitag beginnt die Abrüstungswoche der Vereinten Nationen. Wir haben einen Vorschlag wie die bundesdeutsche Rüstungsindustrie einschließlich der ca. 97 000 Arbeitsplätze auf zivile Produktion umgestellt werden kann: http://www.linksfraktion.de/nachrichten/startkapital-entmilitarisierung-deutschen-wirtschaft/"
"12157";"11358";"1";"47694585682_10152335739720683";"data";"fetched (200)";"2016-10-09 20:04:51.937000";"Facebook:<user>/posts";"Ein weiterer Schritt in Richtung rot-rot-grüne Regierung in Thüringen!"
"12158";"11358";"1";"47694585682_10152334131790683";"data";"fetched (200)";"2016-10-09 20:04:51.937000";"Facebook:<user>/posts";"GLEICH im LIVESTREAM: Unter dem Titel ""Konsequenzen aus dem #NSU-Komplex: Bilanz und Ausblick"" treffen sich am Montag von 10 bis 16 Uhr Abgeordnete der Fraktion mit Experten und Betroffenen zu einem öffentlichen Fachgespräch, u.a. mit Petra Pau, Martina Renner, Safter Çınar, RA Sebastian Scharmer, Prof. Hartmut Aden, Robert Kusche, Antje Arndt, Ulli Jentsch, Katharina König, Kerstin Könitz."
"12159";"11358";"1";"47694585682_10152332431950683";"data";"fetched (200)";"2016-10-09 20:04:51.937000";"Facebook:<user>/posts";"An diesem Wochenende findet der Landesparteitag DIE LINKE. Landesverband Bremen statt
Um 14 Uhr spricht Katja Kipping zum Bürgerschaftswahlprogramm.

Wir wünschen auch heute viele spannende und produktive Debatten."
"12160";"11358";"1";"47694585682_10152329454350683";"data";"fetched (200)";"2016-10-09 20:04:51.937000";"Facebook:<user>/posts";"Kobane sei derzeit die Geisel des IS, mit der die Terrororganisation um die militärische Eskalation bettelt. Eine kriegerische Ausweitung der Luftschläge solle zur strategischen Falle werden, schreibt unser Parteivorstandsmitglied Marco Höne in der Tageszeitung neues deutschland und plädiert für einen ""Eingriff ohne Angriff""."
"12161";"11358";"1";"47694585682_10152329267860683";"data";"fetched (200)";"2016-10-09 20:04:51.937000";"Facebook:<user>/posts";"Dominic Heilig (DIE LINKE) hat gestern mit der Tageszeitung ""taz"" über seine Erlebnisse während seiner Reise in das türkisch-syrische Grenzgebiet um Suruc gesprochen:"
"12162";"11358";"1";"47694585682_10152327583280683";"data";"fetched (200)";"2016-10-09 20:04:51.937000";"Facebook:<user>/posts";"26 Millionen Bürgerinnen und Bürger in der EU sind arbeitslos. Millionen junge Menschen sind ohne Perspektive. ""Es tut mir leid, Frau Bundeskanzlerin, aber das ist das Ergebnis ihrer Politik"", Gregor Gysi antwortet auf die Regierungserklärung der Kanzlerin:"
"12163";"11358";"1";"linkspartei";"offcut";"fetched (200)";"2016-10-09 20:04:51.937000";"Facebook:<user>/posts";""
"12164";"11358";"1";"47694585682_10152317186545683";"data";"fetched (200)";"2016-10-09 20:04:54.783000";"Facebook:<user>/posts";"Heute findet der europaweite Aktionstag gegen #TTIP, CETA und andere Freihandelsverträge statt. DIE LINKE war auf Kundgebungen in vielen Städten vertreten.
Hier könnt ihr die Bürgerinitiative gegen das Freihandelsabkommen unterzeichnen: https://www.die-linke.de/politik/aktionen/ttip-stoppen/"
"12165";"11358";"1";"47694585682_10152321202155683";"data";"fetched (200)";"2016-10-09 20:04:54.783000";"Facebook:<user>/posts";""
"12166";"11358";"1";"47694585682_10152314209565683";"data";"fetched (200)";"2016-10-09 20:04:54.783000";"Facebook:<user>/posts";"DIE LINKE vergibt 2014 zum zweiten Mal einen kommunalen Initiativpreis ""Kommune 2020"" für Projekte, die die Entwicklung eines demokratischen, ökologischen und sozial gerechten Gemeinwesens voranbringen. Bewerbungen können noch bis zum 12. Oktober eingereicht werden: http://www.die-linke.de/politik/kommunal/kommunaler-initiativpreis/"
"12167";"11358";"1";"47694585682_10152312240755683";"data";"fetched (200)";"2016-10-09 20:04:54.783000";"Facebook:<user>/posts";"Wir sagen: Stop TTIP! und unterstützen die Bürgerinitiative gegen das Freihandelsabkommen. Unterzeichnet hier: https://www.die-linke.de/politik/aktionen/ttip-stoppen/ Am kommenden Samstag findet außerdem der europaweite Aktionstag gegen #TTIP, CETA und andere Freihandelsverträge statt: http://www.ttip-unfairhandelbar.de"
"12168";"11358";"1";"47694585682_10152311752305683";"data";"fetched (200)";"2016-10-09 20:04:54.783000";"Facebook:<user>/posts";"Die Vorsitzenden der Partei DIE LINKE, Katja Kipping und Bernd Riexinger, erklären angesichts der Zuspitzung des militärischen Konflikts um die kurdische Stadt Kobane: Die Vereinten Nationen müssen das Heft des Handelns in die Hand nehmen: //www.die-linke.de/nc/presse/presseerklaerungen/detail/zurueck/presseerklaerungen/artikel/die-vereinten-nationen-muessen-das-heft-des-handelns-in-die-hand-nehmen/"
"12169";"11358";"1";"47694585682_10152309380850683";"data";"fetched (200)";"2016-10-09 20:04:54.783000";"Facebook:<user>/posts";"Die schrecklichen Bilder von #Kobane lassen viele Menschen fassungslos zurück. Gleichzeitig erleben wir, wie Deutschland seine militärische Präsenz in der Welt ausbaut. Außenminister Steinmeier oder Bundespräsident Gauck fordern ein stärkeres ""militärisches Engagement"", wie  Kriegseinsätze gerne verharmlosend bezeichnet werden. ""Wir haben jetzt nach und nach immer wieder denselben Fehler begangen. Angesichts der langen Liste des Scheiterns von militärischen Interventionen muss man jetzt mal klar sagen: Diese Lösungen haben wir jetzt mehrmals probiert. Die Probleme sind immer schlimmer geworden."", sagt dagegen unsere Parteivorsitzende Katja Kipping in der Diskussionssendung ""Deutschland und die Krisenherde"" mit dem Publizisten Michael Lüders auf Phoenix vom 29.9.2014. Eine Sendung, die wir aus aktuellem Anlass empfehlen. "
"12170";"11358";"1";"47694585682_10152307461170683";"data";"fetched (200)";"2016-10-09 20:04:54.783000";"Facebook:<user>/posts";""
"12171";"11358";"1";"47694585682_10152307354270683";"data";"fetched (200)";"2016-10-09 20:04:54.783000";"Facebook:<user>/posts";"Heute ist der ""Welttag der menschenwürdigen Arbeit"". Ein guter Tag, um daran zu erinnern, dass Arbeit sicher sein und anständig entlohnt werden sollte, der Gesundheit nicht schaden und daneben genügend Zeit für Freunde und Familie bleiben muss. Dafür kämpfen wir auch weiterhin!"
"12172";"11358";"1";"47694585682_10152304489155683";"data";"fetched (200)";"2016-10-09 20:04:54.783000";"Facebook:<user>/posts";"www.die-linke.de"
"12173";"11358";"1";"47694585682_10152304677470683";"data";"fetched (200)";"2016-10-09 20:04:54.783000";"Facebook:<user>/posts";""
"12174";"11358";"1";"47694585682_10152298037955683";"data";"fetched (200)";"2016-10-09 20:04:54.783000";"Facebook:<user>/posts";"Morgen heißt es Drachen statt Drohnen!

Wir beteiligen uns an den globalen Aktionen und lassen unsere Drachen steigen. DIE LINKE fordert ein weltweites Verbot und eine völkerrechtliche Ächtung dieser Waffen! 

Wir freuen uns über gepostete Fotos deiner Teilnahme in einer der rund 30 Aktionsstädte in Deutschland."
"12175";"11358";"1";"47694585682_10152304677660683";"data";"fetched (200)";"2016-10-09 20:04:54.783000";"Facebook:<user>/posts";""
"12176";"11358";"1";"47694585682_10152295535860683";"data";"fetched (200)";"2016-10-09 20:04:54.783000";"Facebook:<user>/posts";"Die neue Ausgabe der clara mit Themen wie TTIP und CETA, Alternativen zum Krieg, Mindestlohn und NSA erscheint am 8. Oktober und kann kostenlos bestellt werden:"
"12177";"11358";"1";"47694585682_10152293426480683";"data";"fetched (200)";"2016-10-09 20:04:54.783000";"Facebook:<user>/posts";"Diskutiert heute um 22.25 Uhr mit Katja Kipping auf ZDFInfo: ""Gott bewahre: Hat die klassische Familie ausgedient?"" "
"12178";"11358";"1";"47694585682_10152290074585683";"data";"fetched (200)";"2016-10-09 20:04:54.783000";"Facebook:<user>/posts";"Drachen statt Drohnen!
Am 4. Oktober 2014 ist Globaler Aktionstag gegen die Nutzung von Drohnen zur Überwachung und zum Töten
Wir beteiligen uns an den Aktionen."
"12179";"11358";"1";"47694585682_10152290074180683";"data";"fetched (200)";"2016-10-09 20:04:54.783000";"Facebook:<user>/posts";""
"12180";"11358";"1";"47694585682_10152283360255683";"data";"fetched (200)";"2016-10-09 20:04:54.783000";"Facebook:<user>/posts";"Der Bundestag debattiert heute auf Initiative unserer Bundestagsfraktion über das TTIP. Wir waren auch vor dem Bundestag beim öffentlichen Protest des Bündnisses „TTIP: unfairHandelbar“ dabei."
"12181";"11358";"1";"47694585682_10152281419240683";"data";"fetched (200)";"2016-10-09 20:04:54.783000";"Facebook:<user>/posts";"http://www.katja-kipping.de/de/article/833.leute-es-droht-ein-gesellschaftlicher-rechtsruck.html"
"12182";"11358";"1";"47694585682_10152279894865683";"data";"fetched (200)";"2016-10-09 20:04:54.783000";"Facebook:<user>/posts";"Katja Kipping: ""Die Türkei blockiert Hilfe für Flüchtlinge. Das ist faktisch Schützenhilfe für die IS-Terrormilizen. Zudem versündigt sich die Türkei an Flüchtlingen und ihnen helfenden Kurden. Die Grenzpolitik des NATO-Mitgliedstaats wird so zur Beihilfe zum drohenden Massenmord."""
"12183";"11358";"1";"47694585682_10152278440275683";"data";"fetched (200)";"2016-10-09 20:04:54.783000";"Facebook:<user>/posts";"Wer einmal lügt, dem ..."
"12184";"11358";"1";"47694585682_10152275589665683";"data";"fetched (200)";"2016-10-09 20:04:54.783000";"Facebook:<user>/posts";"Politik, Musik und Kinderspaß! www.fest-der-linken.de"
"12185";"11358";"1";"47694585682_10152275181810683";"data";"fetched (200)";"2016-10-09 20:04:54.783000";"Facebook:<user>/posts";"Heute waren wir auch am Brandenburger Tor, um den sogenannten ""Lebensschützern"" unser Meinung zu sagen: Leben und lieben ohne Bevormundung."
"12186";"11358";"1";"47694585682_10152275013290683";"data";"fetched (200)";"2016-10-09 20:04:54.783000";"Facebook:<user>/posts";"Bernd Riexinger begrüßt auf unserem Neumitgliedertreffen zahlreiche neue Mitglieder. Willst Du auch dabei sein? Kein Problem. Hier erfährst Du mehr: http://www.die-linke.de/partei/eintreten/"
"12187";"11358";"1";"47694585682_10152273998460683";"data";"fetched (200)";"2016-10-09 20:04:54.783000";"Facebook:<user>/posts";""
"12188";"11358";"1";"47694585682_10152273278885683";"data";"fetched (200)";"2016-10-09 20:04:54.783000";"Facebook:<user>/posts";""
"12189";"11358";"1";"linkspartei";"offcut";"fetched (200)";"2016-10-09 20:04:54.783000";"Facebook:<user>/posts";""
"12190";"11358";"1";"47694585682_10152273234330683";"data";"fetched (200)";"2016-10-09 20:04:57.501000";"Facebook:<user>/posts";""
"12191";"11358";"1";"47694585682_10152273194120683";"data";"fetched (200)";"2016-10-09 20:04:57.501000";"Facebook:<user>/posts";"Heute geht es los! Um 17 Uhr starten wir mit der Eröffnung der Ausstellung ""So viele Träume"" - Erinnerungen an Lothar Bisky durch Matthias Höhn und Dagmar Enkelmann. www.fest-der-linken.de"
"12192";"11358";"1";"47694585682_10152269346935683";"data";"fetched (200)";"2016-10-09 20:04:57.501000";"Facebook:<user>/posts";"Wir sind der Meinung, dass jede Frau selber über ihren Körper bestimmen darf! Wir fordern die Abschaffung des § 218 und stellen uns am Samstag zusammen mit dem Bündnis für sexuelle Selbstbestimmung den Abtreibungsgegnern des ""Marsch für das Leben"" entgegen."
"12193";"11358";"1";"47694585682_10152267662970683";"data";"fetched (200)";"2016-10-09 20:04:57.501000";"Facebook:<user>/posts";"Die Sonne scheint, das Programm steht – am nächsten Wochenende ist es soweit: www.fest-der-linken.de"
"12194";"11358";"1";"47694585682_10152265914720683";"data";"fetched (200)";"2016-10-09 20:04:57.501000";"Facebook:<user>/posts";"Heute ab 12.30 Uhr Pressekonferenz mit Katja Kipping, Bernd Riexinger und den Spitzenkandidaten Bodo Ramelow und Christian Görke http://www.die-linke.de/mediathek/livestream/"
"12195";"11358";"1";"47694585682_10152264775335683";"data";"fetched (200)";"2016-10-09 20:04:57.501000";"Facebook:<user>/posts";"Ramelow: Ich habe euch einen spannenden Wahlabend versprochen, den habt ihr bekommen! Wir müssen jetzt die konkrete Ergebnisse abwarten aber neben mir steht unsere Landesvorsitzende Susanne Hennig-Wellsow, die ihren Wahlkreis in Erfurt direkt gewonnen hat."
"12196";"11358";"1";"47694585682_10152264604365683";"data";"fetched (200)";"2016-10-09 20:04:57.501000";"Facebook:<user>/posts";""
"12197";"11358";"1";"47694585682_10152264478720683";"data";"fetched (200)";"2016-10-09 20:04:57.501000";"Facebook:<user>/posts";"Unser Ministerpräsidentenkandidat in Thüringen Bodo Ramelow in Erfurt: ""Wir haben die Wahl gewonnen und können jetzt parlamentarische Geschichte schreiben. Ich danke ausdrücklich der gesamten Partei für diesen Wahlerfolg!"""
"12198";"11358";"1";"47694585682_10152264470780683";"data";"fetched (200)";"2016-10-09 20:04:57.501000";"Facebook:<user>/posts";"Katja Kipping in Erfurt: Wir haben es geschafft in Thüringen unser Ergebnis der letzten Wahl zu toppen, deshalb feiern wir heute!"
"12199";"11358";"1";"47694585682_10152264443700683";"data";"fetched (200)";"2016-10-09 20:04:57.501000";"Facebook:<user>/posts";""
"12200";"11358";"1";"47694585682_10152264440030683";"data";"fetched (200)";"2016-10-09 20:04:57.501000";"Facebook:<user>/posts";"In Thüringen haben wir nach der ersten Hochrechnung 28% geholt. Die NPD hat klar den Einzug in den Thüringer Landtag verfehlt. Großartig! Hier ein Foto von der Wahlparty im Palmenhaus in Erfurt."
"12201";"11358";"1";"47694585682_10152264086615683";"data";"fetched (200)";"2016-10-09 20:04:57.501000";"Facebook:<user>/posts";""
"12202";"11358";"1";"47694585682_10152263874440683";"data";"fetched (200)";"2016-10-09 20:04:57.501000";"Facebook:<user>/posts";""
"12203";"11358";"1";"47694585682_10152262171725683";"data";"fetched (200)";"2016-10-09 20:04:57.501000";"Facebook:<user>/posts";"Morgen sind gleich zwei Landtagswahlen, deshalb BEIDE Stimmen für DIE LINKE Thüringen und DIE LINKE. Brandenburg"
"12204";"11358";"1";"47694585682_10152261073520683";"data";"fetched (200)";"2016-10-09 20:04:57.501000";"Facebook:<user>/posts";"Gregor Gysi beim Wahlkampfabschluss der LINKEN in Erfurt. Livestream: http://livestream.die-linke-thueringen.de/"
"12205";"11358";"1";"47694585682_10152260973945683";"data";"fetched (200)";"2016-10-09 20:04:57.501000";"Facebook:<user>/posts";"Der CSU Abgeordnete Stephan Stracke verunglimpfte diese Woche im Bundestag Erwerbslose als ""faule Grippel"". Und so reagierte unsere Parteivorsitzende Katja Kipping auf diese Beschimpfung von Millionen Erwerbslosen ..."
"12206";"11358";"1";"47694585682_10152260871810683";"data";"fetched (200)";"2016-10-09 20:04:57.501000";"Facebook:<user>/posts";"Schauspieler Björn Harras und Bodo Ramelow beim Wahlkampfabschluss in Erfurt."
"12207";"11358";"1";"47694585682_10152260842425683";"data";"fetched (200)";"2016-10-09 20:04:57.501000";"Facebook:<user>/posts";"Schauspieler Björn Harras beim Wahlkampfabschluss der LINKEN in Erfurt. Livestream: http://livestream.die-linke-thueringen.de/."
